date,tas_avg,pr_sum
2016-08-18,24.63546296368021,1.9484207148840875
2016-08-19,27.34580833929438,0.29473638542736413
2016-08-20,20.412478196822818,0.9469070552200509
2016-08-21,20.69204626332139,1.0421657479056317
2016-08-22,18.572160627730703,2.5327807286798723
2016-08-23,20.365090883010303,1.2509721935983293
2016-08-24,21.90026474644742,0.4257915679612533
2016-08-25,20.478146779874457,0.7332454135758468
2016-08-26,19.24183547259878,0.6372753436518174
2016-08-27,19.68890219540841,14.459067331996971
2016-08-28,24.450902752458163,5.696691217206218
2016-08-29,20.888672057681095,13.738371244737165
2016-08-30,23.099778054673056,2.3174207425890057
2016-08-31,25.047841791967997,1.3049625311287503
2016-09-01,27.665527600811114,6.403760429273881
2016-09-02,18.550369957775384,1.5796078882010731
2016-09-03,29.191745584726597,1.4231777479685148
2016-09-04,26.79060545287271,1.0584984279527065
2016-09-05,19.144626447284207,0.5555725793876868
2016-09-06,30.23010073749488,1.1853473270249368
2016-09-07,30.892213607445385,1.7560032766846598
2016-09-08,18.855091437968092,4.483360525396442
2016-09-09,21.87628707406085,0.2584307542546565
2016-09-10,29.28681791710286,0.9454569410993661
2016-09-11,28.475635665371215,6.622422519025595
2016-09-12,20.58329427098928,0.6356168164977315
2016-09-13,20.930890526713945,1.6781251778702364
2016-09-14,23.186609439079348,7.999828728146969
2016-09-15,24.7833217926743,0.673321065406795
2016-09-16,26.655566801424143,0.3454434553561585
2016-09-17,23.164790953976812,2.650766734149366
2016-09-18,24.475486025864072,1.4405495037111569
2016-09-19,28.46459313387259,3.315027973125087
2016-09-20,18.51356484046837,6.514582632692514
2016-09-21,21.53411722081629,0.5900506525388759
2016-09-22,27.986894202383734,3.4766657661454516
2016-09-23,30.53289572762079,2.816903374912772
2016-09-24,25.163484189619325,0.62230778724543
2016-09-25,25.44958879371442,3.912648431007613
2016-09-26,19.500408158756866,1.2788403782849778
2016-09-27,24.263773135528364,2.676428438779956
2016-09-28,25.456641730370325,0.34341832764043206
2016-09-29,21.394587050886216,2.4616646860239664
2016-09-30,21.769405233291334,1.4638054518188548
2016-10-01,23.281978283464717,6.912462644577928
2016-10-02,18.28099676888817,0.23466575098246792
2016-10-03,22.509108318164497,2.1693152147802888
2016-10-04,20.960272097951623,2.453142319958014
2016-10-05,22.584962930490804,5.164025108771347
2016-10-06,19.67666984546952,3.415964878259309
2016-10-07,30.467381930358528,4.401002566472812
2016-10-08,26.31029434975668,6.003218175360114
2016-10-09,27.507432468022856,7.92789400063134
2016-10-10,29.04839734050274,1.5067847042626563
2016-10-11,24.978190785006802,3.0889581396696273
2016-10-12,19.21688403322393,7.333028728958545
2016-10-13,25.51949158545967,18.206946501142905
2016-10-14,26.215775652292308,8.811658135495122
2016-10-15,28.43615263858062,1.857468656803115
2016-10-16,24.043233647215512,0.868479506594052
2016-10-17,19.78612423913789,2.6886166357599026
2016-10-18,21.972862681182143,5.41362774905628
2016-10-19,23.08315214958089,2.713578709340555
2016-10-20,27.042841378642418,2.6402491920299624
2016-10-21,25.990896265364768,7.28632923443946
2016-10-22,22.98535416256985,1.7939316658259792
2016-10-23,31.811213483101717,7.858589289217769
2016-10-24,26.48084747099642,2.0889270482460054
2016-10-25,21.321175084303924,1.5913755283475126
2016-10-26,19.424954616685653,2.4204713030068516
2016-10-27,20.14002794858065,5.749457394188023
2016-10-28,21.443408197383114,0.5387088941592523
2016-10-29,20.24953922563378,0.8747102342488966
2016-10-30,20.611938336718282,12.10021804975419
2016-10-31,21.99133236171386,0.7718719290038848
2016-11-01,20.427230334126566,3.3547947254935537
2016-11-02,30.554715944769953,3.463478704392916
2016-11-03,19.12327243926299,2.690433901258128
2016-11-04,25.343159453983567,4.139680548890567
2016-11-05,23.74555557785526,1.0445590320740716
2016-11-06,31.75330063672049,3.2177656663317946
2016-11-07,19.568544630352733,1.861964138912327
2016-11-08,23.569978386640383,4.334901715097932
2016-11-09,31.572586065855162,0.6089865104841828
2016-11-10,30.11709976251572,3.3840506369502514
2016-11-11,29.439008993289917,0.8195957806827961
2016-11-12,21.610639578629158,1.3064848244205651
2016-11-13,20.392426223460923,0.9872344946780223
2016-11-14,27.361005078942036,0.8076705919184696
2016-11-15,31.011263847786203,6.988160640414064
2016-11-16,25.794680502195018,1.3458513255627549
2016-11-17,26.002577652578598,10.47597167616215
2016-11-18,21.91970731124398,14.016446945808728
2016-11-19,28.77290106468712,3.387622801914055
2016-11-20,20.61861247980533,0.6172746815209145
2016-11-21,22.531509309659413,1.877124319019326
2016-11-22,23.956110140629836,6.392652120869149
2016-11-23,25.106545301582372,1.8316092493946736
2016-11-24,21.393736253811124,0.36415303041680624
2016-11-25,19.60771554634885,3.2548003935558314
2016-11-26,26.548680594182855,7.4604406129925325
2016-11-27,22.04082774536358,6.35709801156756
2016-11-28,26.13733509991657,0.770084658208068
2016-11-29,20.161078013838832,4.4683021337592335
2016-11-30,24.735961425967446,0.9964322397938313
2016-12-01,25.456252055722203,0.9846638524469773
2016-12-02,18.725529515513976,8.288172654949431
2016-12-03,22.71245989471489,1.1489630939685282
2016-12-04,19.88180547714564,1.222012223065962
2016-12-05,18.887249586618747,0.0026144172562814765
2016-12-06,31.859443253459233,8.181522133154889
2016-12-07,22.512953829646122,6.292323899458333
2016-12-08,29.33824224196489,3.9482364476903475
2016-12-09,21.564969166692695,5.54943192927919
2016-12-10,27.54103811113501,0.6597276709465193
2016-12-11,28.64319003845561,2.452345975300382
2016-12-12,26.33894236850982,1.7306426339373708
2016-12-13,24.602066639702215,0.3938773743768303
2016-12-14,23.76577279806176,2.6631436321652044
2016-12-15,22.884155731601936,10.140069118823709
2016-12-16,31.013408019469562,0.1635343150439959
2016-12-17,29.628671709028207,1.3782002136154359
2016-12-18,31.510376749331176,0.930457716332319
2016-12-19,19.740161128797627,1.0880048027877758
2016-12-20,28.23214465285102,9.562805129538633
2016-12-21,31.13676639549453,2.524966397030685
2016-12-22,20.537262926319244,2.511681182644962
2016-12-23,18.930947743134887,5.7180709876154605
2016-12-24,28.375689090060828,0.6712715604491939
2016-12-25,26.042623584518765,2.6719873083619166
2016-12-26,29.785602874615808,2.2483719134059563
2016-12-27,19.956813272768052,3.6343885201636263
2016-12-28,29.13374236603846,30.89411808824984
2016-12-29,20.822782480668423,5.869130893891094
2016-12-30,20.291183200119864,2.0290990954573838
2016-12-31,20.2997211710339,7.030662556914031
2017-01-01,29.40404608323935,0.7487335694446722
2017-01-02,27.3127610897468,0.12374939559494885
2017-01-03,25.322915946767672,0.9148781353237849
2017-01-04,23.023626777729035,1.6645568333292333
2017-01-05,30.280807571383516,2.8581432404422418
2017-01-06,23.494231503916893,3.8193897237628534
2017-01-07,29.432392152602077,9.658794199167728
2017-01-08,24.147888719983058,2.852207970238951
2017-01-09,23.277222011948705,2.7828069195838108
2017-01-10,24.47751699937449,0.20619650769427456
2017-01-11,22.21929023829799,0.14214210625885992
2017-01-12,28.466531322467517,3.2043548693458757
2017-01-13,25.038085461294706,2.3062851870835925
2017-01-14,21.250977732055443,7.309888031619253
2017-01-15,30.594044025843957,0.700650976018238
2017-01-16,23.37447709922496,0.10115497564528156
2017-01-17,25.60974005559584,2.384363326097511
2017-01-18,30.690609553503656,1.084498594415493
2017-01-19,26.73933194279589,0.2035498158027951
2017-01-20,19.636572569917096,5.158097888440342
2017-01-21,31.157649730588652,0.47330123044460115
2017-01-22,26.78791274299985,3.7492352902663986
2017-01-23,22.688678605199208,1.319852468844996
2017-01-24,19.94980901728742,0.7622023318906899
2017-01-25,29.116352649784144,1.910540446978671
2017-01-26,26.68101858299919,6.466772194063314
2017-01-27,25.4684552876685,1.9909372729750214
2017-01-28,30.514496162713407,5.5575108263678255
2017-01-29,29.04036095714343,0.5363492595645328
2017-01-30,20.123448316258518,5.9271952252754545
2017-01-31,22.364108949137673,1.0816394642884672
2017-02-01,21.47884795740252,4.525283269804225
2017-02-02,28.41524809601748,3.336830166601047
2017-02-03,18.46945408630091,10.588463010513918
2017-02-04,25.978455588198432,1.9596664478662547
2017-02-05,28.67442160036967,0.2738228724091207
2017-02-06,30.27471891466449,0.07736531589156606
2017-02-07,22.789144482022706,7.0145858075137015
2017-02-08,29.49760226540818,2.9755363098942427
2017-02-09,19.5488443173729,5.9709605611407
2017-02-10,29.850332084283252,1.068515508976124
2017-02-11,19.784841272647753,1.692991629066091
2017-02-12,23.56202206784514,0.12226519189050884
2017-02-13,29.162135120913753,13.027590783387724
2017-02-14,20.098843982882833,4.408890071249547
2017-02-15,21.20951953325698,10.824513461606546
2017-02-16,28.11153595750293,1.2342415688049277
2017-02-17,28.080511511645042,3.781473795047578
2017-02-18,26.976066860394162,4.539030546725029
2017-02-19,27.7152782225394,1.528262301859326
2017-02-20,25.598142206866346,7.538374671632781
2017-02-21,21.52518682469734,11.762057940726034
2017-02-22,22.839743909054874,8.646256389749569
2017-02-23,20.54236803521996,5.373966069538685
2017-02-24,30.718307858670798,1.2999558959864224
2017-02-25,26.167485126725687,1.3230043702747354
2017-02-26,23.61191983469096,13.226493940049721
2017-02-27,24.468081251017857,0.041350987136313806
2017-02-28,31.261966754565414,5.035828073697233
2017-03-01,20.14691964362512,4.9000525998697455
2017-03-02,26.20721764823516,3.8987477264653134
2017-03-03,25.082441504382523,18.464457861671885
2017-03-04,26.560359296085068,1.4951648707431515
2017-03-05,18.253542573491767,1.6618912570161364
2017-03-06,30.20973472521812,0.32891780017965533
2017-03-07,31.04965595477057,2.339310771039998
2017-03-08,25.911864570248923,1.2100920996764657
2017-03-09,27.753111534276492,1.682640086290926
2017-03-10,30.91499133648214,7.196871825014106
2017-03-11,27.90134088038758,10.963399934603931
2017-03-12,20.135546600799657,0.8218681814580282
2017-03-13,26.068037042335384,1.8641033665153444
2017-03-14,26.494010649359982,10.5595421684163
2017-03-15,23.937829398233404,0.25520460452068533
2017-03-16,28.31021929874612,0.38763214648155203
2017-03-17,31.08113820676621,0.7107261018242592
2017-03-18,30.957959180694868,3.617575465481485
2017-03-19,24.31175119965785,0.6522987874243154
2017-03-20,19.585332641770574,13.77763659901351
2017-03-21,31.787776785472683,2.3675247403443547
2017-03-22,29.744573210243075,2.7847508760639568
2017-03-23,19.745277536845737,1.1329471538281877
2017-03-24,30.891786356643212,2.5467668510883077
2017-03-25,30.178549068869795,4.337815565589742
2017-03-26,25.26373279976501,5.5640561162700335
2017-03-27,26.27785610042901,5.6075505505330865
2017-03-28,23.586037854181825,3.4499678857522107
2017-03-29,18.76666294350844,9.388647135033628
2017-03-30,22.692761383042612,6.802001148536658
2017-03-31,29.23994828037216,5.65956743248699
2017-04-01,18.06484832206444,0.22884528219282732
2017-04-02,22.668988403676018,0.02760689768597907
2017-04-03,23.574361710273205,0.9552998437212908
2017-04-04,25.52353844113092,4.356908991989325
2017-04-05,30.877978629778646,2.1186577870844236
2017-04-06,22.848843921123457,2.059376477120598
2017-04-07,22.857344826547187,8.636949244673739
2017-04-08,28.325017473536477,9.036679224123581
2017-04-09,24.3310511724573,9.595294432631093
2017-04-10,21.144467521159747,1.506799744083531
2017-04-11,24.33415322585771,4.698378568601928
2017-04-12,19.9719982853172,1.2678019432415712
2017-04-13,20.469417811087126,0.8458967808448543
2017-04-14,24.977148818352717,0.8164651792757246
2017-04-15,23.86495629306367,1.674855674309078
2017-04-16,30.8078426149534,2.248178278615955
2017-04-17,23.073514587632864,7.110223385165693
2017-04-18,26.128236903892606,0.5108384869993188
2017-04-19,26.851700030873424,5.310982683948835
2017-04-20,18.183322392236672,3.0324917901842787
2017-04-21,27.28952320823395,1.3584024184480303
2017-04-22,20.49250353617652,2.715553958570107
2017-04-23,31.45498444457237,1.4263687596061838
2017-04-24,20.081278188543582,3.626173124402064
2017-04-25,23.80473773217833,2.2755419364782896
2017-04-26,19.194895353101014,0.7184474648732542
2017-04-27,31.956239525843262,0.49583208227560915
2017-04-28,25.030730144637396,3.1647663821576173
2017-04-29,26.335390242480614,9.308045328990021
2017-04-30,18.939070683437986,1.6861199596783012
2017-05-01,28.499446585588487,5.282028088659306
2017-05-02,20.9386783033382,4.299520801887897
2017-05-03,30.572760052169993,10.726894095894956
2017-05-04,20.8719549667481,6.881053720623946
2017-05-05,20.669628089291333,3.3444252960896033
2017-05-06,18.511695349873328,4.280455007615578
2017-05-07,24.60893723153999,9.146314199181733
2017-05-08,25.90777586567663,2.0400956781131523
2017-05-09,18.919920951996932,1.5828198102067703
2017-05-10,28.857386633730147,0.04347979217205886
2017-05-11,24.346043686472385,7.0074883947023086
2017-05-12,25.34146377058612,6.457413904250072
2017-05-13,24.170678457135196,0.4412890775195026
2017-05-14,23.610682852254563,3.4401839852755183
2017-05-15,25.83496463831505,2.494347893132954
2017-05-16,20.173363443029974,0.5054700379572279
2017-05-17,20.546993826933797,15.763383088950008
2017-05-18,30.064998694189242,0.9667369268647963
2017-05-19,31.24561646987086,0.27840442608565114
2017-05-20,23.22633042791654,3.6139657685048365
2017-05-21,21.790425424009754,5.370896745996242
2017-05-22,27.01599360534622,0.13192560835421216
2017-05-23,23.72227839537335,4.300180421640123
2017-05-24,18.355408979244828,3.0396433767532653
2017-05-25,20.186136363126664,0.4359795987067533
2017-05-26,28.023611203863567,0.757500105852233
2017-05-27,27.22493518674212,3.357080782217532
2017-05-28,18.37934389504877,1.4059401025077212
2017-05-29,21.107610267061293,11.142905207935813
2017-05-30,21.235047152233,6.831296321621411
2017-05-31,27.4064984103822,16.433905351484803
2017-06-01,18.275947528561097,1.2026415178175367
2017-06-02,19.457520147784034,13.989551324493593
2017-06-03,29.19882519522465,2.2571437932523395
2017-06-04,20.49962526876067,1.707891781114856
2017-06-05,27.138445509926246,0.20664514085401958
2017-06-06,21.334558934654172,0.2168333469802619
2017-06-07,19.39217949863083,4.710768167830816
2017-06-08,21.40441067399236,2.449433118175276
2017-06-09,28.11173704597923,1.0274302721446054
2017-06-10,29.979750553488,3.807363943429754
2017-06-11,29.623078103937882,1.1660007059064588
2017-06-12,23.560569414658367,3.4475109016829246
2017-06-13,27.353191911989047,1.7802061336759296
2017-06-14,20.869780135821493,6.9389213915186465
2017-06-15,22.104068223654185,6.874693945026468
2017-06-16,30.54870145929568,2.5953760669671166
2017-06-17,18.182026929150304,1.7281755159192664
2017-06-18,19.19711943196255,1.8011792194919294
2017-06-19,20.910407572044384,6.553706737460477
2017-06-20,18.371450854233476,1.5910562465186062
2017-06-21,20.540096091257162,0.9381295024321403
2017-06-22,26.16258185357569,0.35396264691472595
2017-06-23,23.89994370829497,2.514633049243371
2017-06-24,30.497403955077647,2.6321403458593857
2017-06-25,29.444209864338173,7.353108372450612
2017-06-26,22.785442923770262,1.0002027759551484
2017-06-27,21.631928068038093,1.918543635722693
2017-06-28,23.315693714341737,6.609501465465009
2017-06-29,26.26412919520731,6.940539968604626
2017-06-30,21.752890971520266,1.942003257086839
2017-07-01,26.738084709887875,2.458261098545674
2017-07-02,23.731763130677365,1.4455205030025475
2017-07-03,25.728660531927723,10.785764101591617
2017-07-04,24.105771407894434,0.5051735304322678
2017-07-05,22.12252063358685,10.857244418967834
2017-07-06,31.278346297470193,4.606362135600003
2017-07-07,28.69048111823665,3.033492788133253
2017-07-08,19.961584460730336,0.13281708602251316
2017-07-09,30.15855166257078,2.5819730605887954
2017-07-10,24.82403677549319,2.095292945162679
2017-07-11,30.52373117651728,0.703221629813083
2017-07-12,29.197973583262414,4.273220155661217
2017-07-13,23.95298906256927,14.182706951052152
2017-07-14,18.314570316481642,3.303870148140894
2017-07-15,21.761483031389247,5.017603106099341
2017-07-16,25.58287900525214,0.2836235973452684
2017-07-17,26.868695077566063,2.1628512909720605
2017-07-18,21.61042759606483,0.4948152991866487
2017-07-19,19.95098503701954,3.7952126732331717
2017-07-20,29.689023315190187,11.15371214361833
2017-07-21,31.78163052984973,4.336208013532105
2017-07-22,25.3596625522376,0.3196507405364927
2017-07-23,20.40351000187625,1.7519503375932115
2017-07-24,21.812302571271164,3.1999318416811984
2017-07-25,18.257469471664535,2.06474490551547
2017-07-26,30.800183291846984,7.174501086425227
2017-07-27,19.648515160461976,6.742490721528722
2017-07-28,26.07123065719955,3.785258075880793
2017-07-29,21.836773089620884,1.8701575208611128
2017-07-30,25.75849203522111,1.1792906838809174
2017-07-31,27.119885436926097,0.447635720141444
2017-08-01,29.616385251900823,1.7533853780536328
2017-08-02,20.889897804648445,2.132097595142799
2017-08-03,18.153941601218726,4.505861540099931
2017-08-04,19.916398820963302,4.293647894625005
2017-08-05,30.600260985873472,0.29074791511972453
2017-08-06,30.234461085875214,2.0118221335308286
2017-08-07,26.363783430384316,0.8024905817511687
2017-08-08,26.407236046071148,0.6822646771356042
2017-08-09,27.310513443647576,7.0248469668785445
2017-08-10,20.455197900728294,0.17127601852405824
2017-08-11,30.80176724294944,2.173277329066346
2017-08-12,23.86278734848902,0.7366705867584714
2017-08-13,23.363939395492963,8.458790076958078
2017-08-14,25.264847873959724,3.257107860828456
2017-08-15,18.65752353485077,1.0526376312003247
2017-08-16,20.32796716258511,2.792054306455233
2017-08-17,28.332470629969187,5.25941425789198
2017-08-18,19.15918135095177,12.69159740637601
2017-08-19,26.444129532529434,0.9961332926131349
2017-08-20,21.434887535538493,8.692610382024663
2017-08-21,23.45013859658767,10.890875903848254
2017-08-22,22.041712314789798,9.927830148334758
2017-08-23,22.979418030509287,4.035975178136063
2017-08-24,28.066642672579437,3.9750706921501258
2017-08-25,22.15970401872445,2.0647641889933306
2017-08-26,25.92966496415656,5.583728741262617
2017-08-27,24.664705630787395,3.0311184476890602
2017-08-28,27.291396315077073,4.525840535928342
2017-08-29,31.11561635054661,2.2376685576109643
2017-08-30,28.256009360943505,5.259564783282545
2017-08-31,21.009165300270595,6.959815825570818
2017-09-01,18.436563890857986,0.6333402193187501
2017-09-02,21.67169662019755,7.157362761116637
2017-09-03,26.331091029803567,3.1086945267671813
2017-09-04,18.719961388779506,7.448708225739735
2017-09-05,24.94912746081731,2.257620900390734
2017-09-06,26.35579988483645,1.9059575721095539
2017-09-07,22.67941447143745,9.863275112285436
2017-09-08,28.792770852441507,1.1569692495648098
2017-09-09,19.492375543872804,7.437045033367925
2017-09-10,19.051928944301324,2.6467535339985746
2017-09-11,28.19464258685045,2.886972232871221
2017-09-12,24.93687842688678,1.4753850391559324
2017-09-13,27.637633549988305,3.4042804045082606
2017-09-14,24.087582740452447,1.5734220817599474
2017-09-15,21.449628465347494,0.16024502849090697
2017-09-16,29.467432447438796,1.2698092602060458
2017-09-17,29.191822305565708,0.025597905783314924
2017-09-18,27.725750591961976,15.331883840614097
2017-09-19,21.810031921219476,13.495949009900574
2017-09-20,26.26322933616722,2.011134175754759
2017-09-21,23.053634557160375,5.213270312326742
2017-09-22,19.282149026572878,1.6974059434285627
2017-09-23,30.842390056471398,4.447922882195752
2017-09-24,19.91546083286546,6.547854018941369
2017-09-25,31.303322953491232,11.73149900994079
2017-09-26,24.24408082141138,2.0447179177932613
2017-09-27,20.591861003740675,6.116928249926068
2017-09-28,25.586613263297014,1.2365951056621043
2017-09-29,30.221241702269715,18.55586095691835
2017-09-30,28.251148409733858,0.10442980694749276
2017-10-01,29.291856070060298,3.7006075700157823
2017-10-02,27.222967133950043,4.309430883219247
2017-10-03,27.691871903249933,4.659592472389202
2017-10-04,29.88873912191447,0.5130955958800247
2017-10-05,21.495352124028603,11.156810022356131
2017-10-06,24.851949491003968,0.799580016465463
2017-10-07,21.09693218547443,3.899424810216151
2017-10-08,31.827352111953058,1.0075925156083305
2017-10-09,31.216830755612584,1.4681504745556695
2017-10-10,18.551975359159083,3.1626743805790913
2017-10-11,27.87805241521964,2.159599647757167
2017-10-12,30.95347644381932,0.6984879832317352
2017-10-13,20.52805483178267,0.7498336430843529
2017-10-14,25.951233227736815,2.1661345564513415
2017-10-15,30.816836166232584,5.663436135494917
2017-10-16,18.475243700201183,9.129743704872492
2017-10-17,27.763883741455757,0.3515131731984376
2017-10-18,22.162886103215712,1.9975907388666696
2017-10-19,30.941546735271423,0.4225336058749866
2017-10-20,31.594815432315148,0.06692671095046611
2017-10-21,31.219730847588075,4.335509719194558
2017-10-22,24.63899903320449,3.6897326518182103
2017-10-23,30.068597113850387,0.7118161794097485
2017-10-24,29.823691579490983,1.0653151834717827
2017-10-25,22.46740662540558,0.09597321859523461
2017-10-26,29.604816638109483,7.205959563084538
2017-10-27,18.518106886016895,14.706317018501684
2017-10-28,26.347778298748743,0.5822286785079634
2017-10-29,21.220123722027843,1.0531298551134989
2017-10-30,19.687936400881902,8.11224253250887
2017-10-31,19.07734482280893,10.439909796839661
2017-11-01,27.748042862293957,2.176339753134317
2017-11-02,22.758249492752924,0.20779497245836004
2017-11-03,28.14673480140266,0.16075475412341667
2017-11-04,18.914988771185193,3.4127930174124934
2017-11-05,22.414064729628546,1.9962148014754444
2017-11-06,25.55287809325472,0.1162836867184284
2017-11-07,29.070124307745488,3.5010979910790625
2017-11-08,22.46253504104898,0.04546758264967293
2017-11-09,26.762479270118128,6.192843688768739
2017-11-10,30.40368847530662,1.463628707488929
2017-11-11,26.622084634552266,0.16436313510186965
2017-11-12,21.261432646550873,3.5503488022858725
2017-11-13,18.341610941791533,2.0278949700662445
2017-11-14,30.18138423461302,14.568046581319933
2017-11-15,18.29777175190542,3.142792911127711
2017-11-16,30.24582341757879,1.287654333746722
2017-11-17,25.40511987638097,4.943765104268478
2017-11-18,31.146947779180547,1.2670267017148071
2017-11-19,29.182965300831313,9.383778358988641
2017-11-20,31.971077547466724,1.8782355238908583
2017-11-21,22.909965416323942,3.1928626245843237
2017-11-22,28.740636045035778,0.2075869744392494
2017-11-23,23.62703279052939,2.2213484836658104
2017-11-24,24.718258684254724,7.143830283218241
2017-11-25,26.785076485057182,6.552353899486091
2017-11-26,30.231479598608743,1.01605342827742
2017-11-27,31.77716856879013,1.0251422781574568
2017-11-28,28.755827794103254,6.799755568697414
2017-11-29,23.848734950342674,10.65987205273115
2017-11-30,23.898998031878982,0.4008768914550137
2017-12-01,28.32615222224448,2.391774494312892
2017-12-02,21.34288004075623,1.6466628424754266
2017-12-03,19.546637583839527,8.182122849005562
2017-12-04,22.96471020697087,0.3488815866618722
2017-12-05,22.021345883157146,0.9485943755654443
2017-12-06,22.14831368638386,5.584867104848577
2017-12-07,21.27050851469874,0.21062467590150005
2017-12-08,18.589304654909068,2.7133131447585095
2017-12-09,18.250235086267793,2.3343526136910797
2017-12-10,31.828113456304443,1.6282726431757502
2017-12-11,23.98882387230207,2.007280615484311
2017-12-12,23.380573060235545,3.0195847259218582
2017-12-13,27.515061957702976,0.7039300842732733
2017-12-14,21.0555544301109,3.394489813072754
2017-12-15,31.299456575303154,6.547901020389593
2017-12-16,29.00883020181773,5.711148485382
2017-12-17,19.251754032371633,0.6684704416395559
2017-12-18,23.846130860988996,0.6465453692708488
2017-12-19,30.307656305870307,1.2488520027939412
2017-12-20,31.226248312079743,1.7918710962946238
2017-12-21,24.543621157498176,2.100074014215576
2017-12-22,26.58775944894991,4.553954132620605
2017-12-23,20.338475245289054,0.2334006780855169
2017-12-24,31.87636076591767,0.14115227416811865
2017-12-25,21.243403819368208,1.9897332296518955
2017-12-26,31.198244837891757,4.7782514301323245
2017-12-27,27.09505308589316,0.8598848588261756
2017-12-28,26.508315128304027,4.103356476152105
2017-12-29,25.17763915423112,1.2034914948889313
2017-12-30,21.229377364048624,8.68924982588171
2017-12-31,20.471392448077115,9.04155003995649
2018-01-01,21.086806926982455,1.411228046351116
2018-01-02,20.610135670019563,1.0454266097250247
2018-01-03,28.914182629934544,2.1193812406120114
2018-01-04,22.90175362833422,1.100546178473482
2018-01-05,18.80979747188755,4.463650439271768
2018-01-06,31.56743682197136,6.996287196645501
2018-01-07,30.373002389487958,4.472307574754321
2018-01-08,30.98853196473298,6.957057786106399
2018-01-09,31.928709517050095,2.023300337367478
2018-01-10,20.434533489072823,0.6799136505502381
2018-01-11,23.54738826463722,5.35689427628757
2018-01-12,28.61533865985728,1.7881151675823748
2018-01-13,27.74428865275309,4.450084176804943
2018-01-14,20.15454268875797,1.2623729857339823
2018-01-15,29.42166374986865,0.33887625001575306
2018-01-16,21.14216800571325,19.615272922270165
2018-01-17,21.133446607516724,0.6793662654584065
2018-01-18,25.517641920507792,17.834246580075114
2018-01-19,26.301159087783844,15.138026868430014
2018-01-20,26.121206909729356,6.315986036247505
2018-01-21,19.28081572356857,4.3084557183641055
2018-01-22,30.284452076825325,3.4491713701973032
2018-01-23,21.718400596241885,8.04269427053967
2018-01-24,19.813208897959257,1.3668048567768483
2018-01-25,30.44247311816568,2.5220509778056357
2018-01-26,31.379120975216548,3.8639198787050204
2018-01-27,30.06978664171631,2.1186101448196037
2018-01-28,29.333225046148293,2.230875531423844
2018-01-29,27.173387728946302,1.6036101350066372
2018-01-30,25.71200318852795,3.322579466694377
2018-01-31,19.21781463875974,7.6038301024106545
2018-02-01,23.718344982989784,0.9002234044095436
2018-02-02,23.217639238172396,10.898733397741005
2018-02-03,21.636552972644566,4.67297700551296
2018-02-04,28.12788159164019,6.932601253640626
2018-02-05,24.94226029110279,3.2494411868467625
2018-02-06,19.13464702270707,6.047733321534812
2018-02-07,21.082564827297357,0.06533223401336256
2018-02-08,27.565622691234342,6.823364102239863
2018-02-09,19.065832032864204,0.16386659945169946
2018-02-10,29.916896796682764,8.825950941940244
2018-02-11,24.93205137819564,19.294671802125723
2018-02-12,24.728212082573073,1.3929424061831939
2018-02-13,26.293708985233245,0.944502602589164
2018-02-14,29.545533522952088,5.798868762668635
2018-02-15,22.869328910630703,1.1669014269886286
2018-02-16,27.49222613582689,8.026620011770389
2018-02-17,25.920247495941076,0.43409579909593027
2018-02-18,21.7383957823719,0.5384945676665749
2018-02-19,30.300819808972214,15.481903674721426
2018-02-20,29.163964302496993,4.481455370379349
2018-02-21,27.218325685217955,7.506322135501503
2018-02-22,29.90814420731939,1.5681982651369373
2018-02-23,30.142118813437232,4.514023731926687
2018-02-24,27.917081674010486,3.607991722422737
2018-02-25,29.71818659709141,3.6967888245454317
2018-02-26,27.764600463369973,4.589518802560791
2018-02-27,27.521970804644205,3.4260463224487276
2018-02-28,26.660559295012582,2.2419012139711088
2018-03-01,28.538032953806976,1.2914284663162605
2018-03-02,20.220471474103032,5.854107154492003
2018-03-03,30.332190628785,1.0261417763962688
2018-03-04,30.20580938843325,4.715226011280077
2018-03-05,18.409461962483828,1.0628099984946144
2018-03-06,29.561434507906675,3.926840376200765
2018-03-07,19.80417814462823,5.498700777425403
2018-03-08,22.691663959627988,0.9872554272004357
2018-03-09,28.409115588082507,0.2472603492180326
2018-03-10,20.250638544676313,0.5615277559065491
2018-03-11,29.45153833766687,3.725586689728664
2018-03-12,29.649878491408387,7.573744613484353
2018-03-13,25.104548272651705,0.18416243983061023
2018-03-14,18.08940220403567,5.2993110998116055
2018-03-15,22.018533864448777,1.6700615637288692
2018-03-16,26.636976857260393,2.6044016265351035
2018-03-17,31.736606492383928,10.572396739023013
2018-03-18,26.845389378233357,1.6136977950969216
2018-03-19,21.63725013489824,2.504474054188987
2018-03-20,26.876079843394557,0.05510752671046337
2018-03-21,25.559795316021976,0.3404834387794063
2018-03-22,28.91783553211601,1.1968145858241992
2018-03-23,19.497728943577417,0.11298988183488932
2018-03-24,28.654390635028392,3.9919051853822585
2018-03-25,25.577732101465543,2.2232804999582876
2018-03-26,31.481888054025923,3.1775775829345028
2018-03-27,22.786210324541607,0.7677773224245584
2018-03-28,26.856706503875273,1.4035215135557715
2018-03-29,31.048393477140245,4.360487436594848
2018-03-30,19.43513619186951,13.444376343598027
2018-03-31,31.121198821310315,0.20692839881391908
2018-04-01,27.630400112211387,8.843099427240473
2018-04-02,18.949718827472406,3.4404091656088793
2018-04-03,22.213489937255428,3.3197142909165445
