pr,pr_lag1,pr_lag2,pr_std,price_lag1,price_lag2,tasmax,tasmax_lag1,tasmax_lag2,tasmax_mean,price
1.2551259062822853,1.5355922429440478,0.5589682097616484,1.699115598363564,193.17537194328162,139.70150412371916,33.90685672796674,34.54889788017786,28.56890704905646,22.145016839985896,180.03159431917743
1.4418505842363616,0.6226385479233079,1.810367936160166,1.8813086007977198,108.70927667957714,161.70665161178013,25.618223650693718,31.96598395022321,25.510860930456058,21.30525827454183,92.67857280114725
0.5916169397822957,0.9153164722208056,1.709301919689592,1.6223895355754876,111.38383934766014,134.5223142801692,28.35177366392282,32.67681277244052,31.938895807152534,22.6268471019553,103.22290990109042
0.776781529034566,0.8140239850050655,1.055708154187073,1.226784477786532,150.7411938717809,187.42225246851757,30.091469216187,23.307563951534707,23.273113018282583,33.11107659957778,132.71760070228837
1.427382157295444,1.0533704593546587,1.1938020741997217,1.621206407200635,149.35465803401186,170.22587660316643,23.74503429110345,23.94871019777017,20.009800861419492,33.06003551188277,133.75834545238882
0.5550248043358968,0.8786554165160312,1.5700243788268287,1.8428102565307989,199.28168389990702,113.14891198979817,31.88892219813702,29.40993402636017,31.253986459082633,22.28072851136738,179.71491033683776
1.2675161631734992,1.2981702278979734,0.6607580170096641,1.171118550235182,127.47315255195196,139.45760755976465,26.87485391881363,25.26829081023171,21.406647893855247,27.29195727822386,107.22472798952208
1.2989258996825348,0.8637057554520945,0.9038648464240715,1.065926244656934,142.18281785388314,141.10210752655456,33.81109475513953,20.600886785760416,24.371913702406907,23.113114043085552,124.07035085439264
0.5301067966665896,0.9831187483747674,0.817172010494817,0.991246028266872,190.7611002556555,171.40326444668563,23.572199804985445,33.62651827819063,27.021035813514352,26.994491194097282,178.44035469215564
0.6796431977288768,1.8357909211098424,1.390388680331073,1.5186534787167343,160.79052140907038,130.93727178627822,31.408634636829234,22.317383060073887,27.30898031150076,26.449778211815897,149.14242521108733
1.6837568579110074,1.247663298393586,0.6303804321311355,1.3056598127278216,182.37903842212947,195.5060511484989,28.95366035819984,34.99336554875658,31.54173341123071,25.967985545261406,163.82793669328035
1.3802616770313187,1.6181592112764949,1.147489319344519,0.6913704541933456,182.11982825502264,100.15651051914729,32.4132957841107,22.5606254496872,20.4569552946344,23.066725586964097,165.12346272208487
0.9256638586980868,1.0446234445979528,1.4688758619974018,1.3561674570033677,163.6401370183407,105.11353814421007,25.106173341713895,27.6587113618934,29.226937108117998,33.65908575821633,145.80491078832435
1.0341450888467694,1.9797728731894695,1.4086622290353308,0.8558401876039917,125.76072203337219,105.95247003477716,27.647810143256866,27.51913466938594,20.75364514734473,20.52367328984336,119.96756675917489
0.6526737089306056,0.7292887087764981,0.8689365925767623,0.7410220598893336,160.37954529493877,168.65899134926067,28.26739942874558,26.57267919872517,32.58770592470448,22.41019377067768,143.33982787647406
0.7798505360769586,0.9276427530407707,0.7600603929421322,1.8451481369396379,111.4487638065905,138.38388830449796,20.374574931755745,26.73558151895189,23.562178351283862,20.744215600082562,101.46309788660571
0.6203506184924633,1.286767084355382,1.1155952404844922,1.9735679253629095,145.6236508955542,136.90530217609165,30.868974302714435,21.673894999358712,29.124792500116577,24.215746252503337,136.7914365267091
0.6680583532520785,1.0967833985686124,1.9542056499130533,1.7982606888409705,112.1025000485193,141.89477901874756,22.60244075532533,25.696272843789764,32.0216866433443,25.88140365356859,97.00539261943784
1.72560810642392,0.8868542405674098,0.7563313810850987,1.5029648298866465,175.11780478084182,107.10076645332555,31.261544738165835,21.88229445198726,31.591571294976188,23.55399987359973,165.39997022524213
1.8940639836913786,1.3351443395208946,1.3574190342048498,0.9199686404904263,108.01800140819034,135.47712918359844,30.16089694833309,28.486723322614946,33.93717075817531,25.80983776962971,89.56389421865444
1.6542393997879055,0.7805656228362851,0.9855188546063656,1.1381546579246251,194.1725711618925,166.85726467229142,20.992477832516606,20.287332283268793,32.4028784145913,27.871034564921484,182.90352470126726
1.2614155680266825,0.8636145986226204,0.6722552371088053,1.415930063662449,167.86699566725648,136.1919990837865,31.62866077752424,23.51638400017272,25.176256182698506,20.451558083169783,149.21691818077096
0.9329458298603837,1.3718573321339185,0.7315440729113034,1.2217101527822263,159.36607912085384,101.01311840277434,34.42238486861169,30.0180186005122,33.99807631638959,23.982446111436083,142.21597746964204
1.2988841488273788,0.5777353052336404,1.0049064172908808,0.7016220154084614,163.60960464095422,191.32869475762368,29.171954168384914,30.177499524389567,24.76324550386383,32.721638525234454,137.79859332094406
0.5950624557091516,1.9849403485849177,0.9835307674620845,1.7148116687819523,161.25734683448192,187.36985934663448,34.20742194350372,33.272826765440065,31.08600463909059,24.16197019587431,142.85763856414525
0.8819609821456458,1.522254083335894,1.6403417898345298,1.3934581109117663,172.39730554660937,112.05584164036902,24.224240631584475,34.45040480669057,20.15426743903538,30.740749598632167,149.95854233681402
1.2073642828252376,1.1177613712209027,1.023302399814493,1.8942937163717388,190.24533072858418,106.64438443557749,30.593692438328933,29.340343114246963,34.85163269130299,24.678191536455877,168.1825659288584
1.7459291116815936,1.9475403659997688,0.6864458352283171,1.5963012128054663,153.3967472547764,114.21371237934576,25.099577956898724,21.184091044198333,26.641972048156063,23.91572789352272,137.37051770035436
1.9075106852315566,0.7718495992484902,0.5997444010501662,1.6116809739350886,101.1706610730904,142.20342601276388,25.15080053266466,32.51857685383442,34.032267702912435,22.785996080077783,95.84255303814588
1.3617096697698678,1.7627431651374081,0.7096585649394342,1.6929009677898352,129.50407076541563,148.6000493797603,25.587633973301987,33.92945843173091,20.92712691033834,21.385407921670677,117.5916804458772
0.8024409800716168,0.7454839142985568,0.7463986968964894,1.7218620803470732,157.71998867345508,104.37390723089473,22.44186483809344,28.92819251190312,22.257084065089963,34.521145721761,143.48637307311515
1.4977958310443003,1.284598137153679,1.0382457261852538,1.8158008112196624,112.30032951237456,155.86423964504255,26.700717908877806,27.522769405252497,23.6998792370811,27.064403786521,95.5926996169093
1.088667661133953,1.7248991592073657,1.1587023628553277,1.0654166441373614,134.31673531726582,172.91734875494478,29.928704489555173,31.26765705431064,31.308021240648696,28.668366690411325,116.4812913375256
1.1940196785044097,0.9520668112462132,1.6214140702643767,1.2540805851387187,165.229164859194,184.56043629899068,33.56539662490786,32.261117709591645,31.35572172047938,20.83408282520691,157.69987346503117
0.848319042720226,1.8493618599118526,1.075836832059817,1.315329291670983,169.2492826669225,142.99310773901482,20.103169433294738,23.186709157932093,29.952853908701783,26.167962333238187,148.64834922641404
1.8597081664468205,1.4363569938709881,0.675347061062546,1.9097481854202127,167.29666223944324,127.53811742554186,26.036093889489678,33.2688033234442,33.433442721977585,33.63762896080379,158.8480372757854
1.441562079607127,1.0023584219856292,0.7089081089950808,1.691037783905444,130.63134987782126,178.89851599207933,24.70817114772541,30.36583719108893,24.074497719115545,22.859147496116748,116.35290889563481
1.4301091338927703,1.3001916379644822,1.8408388745764364,1.6828958168367962,144.64195164015823,179.83803405183525,22.769486860210538,25.13161431295391,26.449364296697325,32.464237565826025,130.18919615685994
0.7275123195991268,0.9675831016933223,0.8727337097216986,1.6159194388590155,182.24223736682785,185.7562337661284,21.798366402090682,31.02388771092341,27.97182371283958,24.31918014013989,169.36983943129474
0.550298652103669,1.3548345273069748,1.6436880286110358,1.8151484551426242,191.66352358412072,143.0985220513296,27.39229376799237,24.49913104665534,28.94122932857459,26.50765884282866,178.85663333540194
1.0131226230738613,1.7318859570080192,0.6659476054328108,1.7696784376017773,131.88668183211388,158.2198746594114,22.46608293618318,21.74874611833545,28.200435231081954,33.53619549929155,118.14395084750706
0.6912329934979736,1.095930935840551,1.6959430486693305,0.7248761410231607,137.11724234376277,160.1074166800233,25.159365298365284,30.99500160833935,29.879920324096503,33.97332371464221,121.4643028417788
0.8438770928489623,1.5833788525895995,1.5800548048191114,1.461721449327946,170.55858626438246,168.8405018492137,32.314715259487116,28.499078883581944,29.85545747351161,33.47579699876052,153.22312539533314
1.54092266670065,1.3140866650213943,0.8776985883604291,1.0185439902558793,137.45528870201213,116.68602016987528,25.992781768804022,24.901920587866663,20.162166254527946,32.398266112871966,125.3995474729715
0.7723965752021384,1.8626758420004426,1.3750876921491808,1.1012771251454598,143.05293384622075,114.25941440819088,32.01471050605048,21.566817771502272,28.652860716990503,26.95972547250331,133.20415889594744
1.193008705466199,1.920925009417723,0.7300271046741202,1.379344748025196,189.00970351838083,134.58774607378575,21.780636432636673,34.70852340591085,23.220438311950332,21.008512701358416,170.12988246151352
1.258833018326699,1.4171813531519717,0.5271652757312608,1.8081858634162273,115.44597472233238,102.54477599057509,28.922710692528643,31.08300015699549,20.486651690707806,29.880764580905332,106.99580874021491
1.8981774237254185,1.3476997753838134,1.5449762358153385,1.8837490717659435,164.58223862864844,163.6902317454743,27.98437813927182,21.548975133125726,22.58785815419543,28.519614459741206,156.31581342713832
1.560857951470098,0.728808564371392,1.3644325402502198,1.4100725695742837,134.06041665812916,107.1711888847651,24.445364202699324,34.074735929769744,32.28110344226076,34.753508097704945,122.56092305364017
1.136196006953579,1.6046663534370842,1.9015505221535223,1.8883527693601645,140.9628894895232,131.12174950633937,23.89506258425621,34.545854491969656,26.468508046873367,25.21278192970632,128.4248648205948
1.1762590571061982,0.6698570687611329,1.977261798443502,1.758347129668901,167.71206397350093,160.57792494526905,20.7552429045403,20.79147886789404,30.38016883919982,26.86893491651042,143.3463034507005
0.6869940218049002,1.8812628239260585,1.8048445430931923,1.2782570856891082,136.459372819754,121.78925542549901,23.397824390541587,29.20955459487849,23.792871773751667,28.66447631516634,109.6597848536333
1.3869131536173938,1.0985040558051953,0.582142458233047,1.0027958624688513,198.80359661555917,145.40016211961148,25.388131204740354,32.353283399177286,32.31044241150169,27.16025597183602,180.86511560015413
1.7042801728970172,0.5069480345069043,1.0002487575367163,1.097253040386415,168.8274235780237,114.05529675783608,25.262286640025234,25.43839694838642,32.08571788502327,24.922692241964178,151.470560063817
1.3060934044068844,1.8797834246191407,1.0195189915489418,1.0204298028443415,148.55896996593978,102.75367198694654,23.13589060560269,21.270325128129603,27.000396813266125,27.23198148379763,131.1291595947721
1.6062518721646226,1.1783269113347108,0.8369072344099729,1.17865927419904,150.545511791045,196.40174071177023,32.61363065604361,23.31858044669096,25.714869105025997,32.12608608340536,136.70861163287222
0.7112855305696998,0.764580479759335,1.2475516591092197,1.1283881742568218,138.42067129858003,103.89960125749116,32.3543541612346,25.769166139681523,26.886860349300214,24.549288362739244,124.27658552273749
1.8722688516021502,1.0435908486749497,1.3708825254170651,1.4483964318792957,103.09557909193435,138.79867599468696,33.98832317628968,21.779656486123706,34.00624134502205,30.25799677753015,98.42492243591042
0.5196416848825005,1.4953060580250659,0.7670539503046272,1.9416054762041828,116.00249364631941,102.33520963281859,27.973582290300968,20.489885911767438,27.133942877330124,26.116221575040985,104.83279862298237
0.7229940916296694,1.1219361855905357,0.6280245021179658,1.995311377768921,175.6213613950177,145.85230088818906,22.41828217962684,29.846144052509853,34.567263610524286,28.432832165967877,154.32460883016506
1.253292515496864,1.3930775259800656,0.6006147160826412,1.6249407055987666,128.92447719726545,190.00831830164807,30.721299146659188,21.026756788490253,26.265004937254922,21.745377277467437,120.98286067233535
0.8148583896433786,1.8470814341610706,0.8077094607230108,0.7860315809954999,111.61389602005256,195.5918828955319,29.191937533047657,34.07723237321232,29.92666598707458,21.152045724716324,99.36685104331629
0.5548245017721423,1.208100417664999,1.3472616998939246,0.5985629591425286,131.3966717377353,188.84036723086814,25.319993074776242,28.259950691612772,26.048116341998785,32.50466015712759,120.8896879823233
1.663291425042516,1.1799332521220414,1.28658540399137,1.1611441204073423,160.29428764794616,182.67073597414873,32.22006507064984,29.177465301548324,25.60186917699058,23.830045606448664,141.87780535218755
1.101144591312989,1.3394604969623267,0.7328603688960688,0.7728921957429067,198.4013163210464,128.84054378187457,21.58811477319694,25.323465252298313,26.197587758115795,30.137343876561104,175.3120502614546
1.792678431520276,1.9191731932004492,1.0599639744196294,0.9061170097153306,196.1135485407593,138.94818949024204,29.872397364463602,21.051622094618853,25.928889731467365,22.72668300826043,176.92303483761185
1.4659993148585237,1.1131012566471445,0.5380795334905173,0.7342288960492855,138.55119047369223,134.03871042545057,22.352190579752087,32.40953224605869,20.628728250743862,26.28774313853182,124.76021464404144
1.5739583432710962,1.488385912865227,0.5406439887552252,0.8329582428994242,154.14076073475852,115.41450431784871,22.523054836497774,33.189953235177114,28.355607699125528,23.47070954565272,141.12581983811683
0.846612194882107,1.5078391153980926,0.5295658066315463,0.6561628729768607,155.37114853580113,154.1704812410004,27.536409307495646,30.972295395546737,34.37177013379151,23.306690063681284,138.4908049156723
1.699874128059784,0.7678169930815004,1.479119161777812,0.8572741715700898,176.190181260487,183.36499619375854,33.29272658194017,34.014561712512354,33.74630816798099,29.531215352928648,149.3893642155863
0.6491620891390177,0.8647582864991812,1.5834003977834887,1.7835447021594286,144.0441350312424,130.23332493514937,29.447309816520615,26.04815949775734,31.28596823455682,27.96941027526398,127.47585211017623
1.7453297968504873,1.0957752944276822,1.5021277048559694,0.8074764431237315,125.93348973170944,119.46238367048718,30.161571068424415,26.426868557731932,30.972446960647083,32.36707276406824,117.30923309425758
0.9397215953915199,1.8445037277816796,0.5195028852661041,0.6282627962817021,105.76475821990249,134.24479788347134,22.196543849042243,32.49394573361342,28.10444797685461,32.66998863635337,93.70140200169672
0.811829382719041,0.5397983058107296,0.772153152634696,1.3745623414545383,127.02476921307833,196.64173858664074,26.46952559511522,25.685607280745526,33.72591098775834,23.76753901322602,113.09037527919776
1.132136825888747,1.8390075666154622,1.7261653426076613,1.012726027546814,155.7708826250044,134.72770390305075,32.663184879292146,27.260308587641063,27.711431638268895,24.62702422234226,145.12567689203362
0.8891351501469387,1.0695386122509003,1.3854424137722117,0.9020954612343144,158.0467600993696,113.91967013456954,28.595633009285237,24.87816794414317,20.589041213624785,24.07997908016534,138.68221795313804
1.436223361773701,1.1141174782868606,1.3280707712779702,1.154189793702975,144.40437492022028,162.62343214210637,20.09568565109886,34.675321805852846,34.48620814729621,25.927329462084575,122.24992133698375
0.9416986393128766,1.922679960443235,1.6454086912396413,0.7101697636496789,148.88978317924514,140.17788006543242,30.92556281509469,25.187091476156375,30.06639735628964,32.081450645689685,133.19764926369317
1.8027019638468693,1.2311467973742705,1.841828340341137,1.6997828839209728,199.3848388899698,188.0314762148927,34.20134367038361,26.00318413774508,31.749469744340715,23.98892675948178,177.02548524472914
1.1378202567038502,0.533703962480176,0.9030160390774191,1.3124513219913003,162.34059581594403,156.9377361182283,34.854984556904725,20.386543981465266,29.052932097516816,29.892589724769906,141.27530463558335
1.450217329739221,0.8868315281498034,0.7090341111092362,1.7523953551989486,162.0660479824584,120.13121078224333,30.32068335611193,21.805813681836334,34.077946752096956,22.71774918575124,144.9825509047191
1.9766032710553283,1.2885352734540287,0.7575189287724553,0.9084609897790534,139.51377432643187,103.94595328908993,29.341301048597614,23.340141186846274,24.608246255319063,28.196878125921863,128.0199251300226
0.5275860148212002,1.8714482098407486,0.6766266243352117,1.3647747132713803,147.55460374868267,154.3024583957663,26.257901278468648,22.403384014647592,22.564046036312725,26.272171822441994,132.75270056597535
0.911082831030809,1.3312670037736902,1.4771305825277963,1.7446127055608025,122.77497361032096,196.40288471655137,31.359244674132512,33.46946970271683,21.261914933890743,25.896558613391015,112.03238161272006
0.8096319076409049,0.5164937429877208,0.7053284451032109,1.8500279627721576,190.9454610937242,172.2143235455906,21.50368345584315,20.24888720948897,29.92578023965935,29.036741629498817,180.91795347692891
1.8108351163437728,1.3961196532554625,1.40077529065048,1.4975550118193832,153.33866287653626,186.9969159647685,22.445286707223293,23.507192496395962,20.355616304667777,32.524208085416056,136.29040228109483
0.7630569179351744,1.8716179188874396,1.1281557873381096,1.0747077923742463,113.06523438234629,179.0509794274885,34.62035894072827,22.031893051920363,23.47212820647947,33.026142859204015,103.15045411733502
1.2783765579242563,0.5704489501625826,0.7494250531341191,1.6070504246395556,112.48208139668483,179.42106625494054,33.896956969342774,26.294410742102155,20.75933708403611,20.590877505392292,98.68780644402068
0.6241980018876897,1.4047281641995824,0.8680236645219814,1.0839434210629648,127.5767568251357,187.7090581018189,28.609247991035154,25.893426633397684,20.429786413664818,28.748785884688353,110.58728254318727
0.9330406051560498,1.0335090746974238,1.5785688577763684,0.9456825734347625,194.4042093825398,114.87959694051156,20.16953804883534,31.810579372239097,24.596492340550576,20.603870045138482,172.03925017719698
1.3496069604453458,1.2140756032986495,1.4955067480439723,1.9052446089871369,146.26756050653935,198.0987378162685,28.8252833147473,25.96526621649582,34.60700620035724,28.162979937555534,129.24701159827697
1.5988581458153754,0.8224105678861351,0.546774702591927,0.8933960664497376,148.34074359731466,186.3547522514545,24.128587715555124,30.64158296950962,24.072380038140672,33.56364937111348,135.30404822531884
1.3926168960503822,0.5771387202263756,1.2445493708018545,1.3952642733753338,158.873152213132,137.53299079196017,25.620829557610648,28.24802844164308,20.758596557363433,26.391818569283462,154.73121592532257
1.0013658362254412,1.6563683056187328,0.6598973797006578,0.6127066726037131,128.57835555258703,120.32230910860872,32.485453094914924,32.08473208045013,23.364778382802893,23.39118606515844,112.14030281594913
1.5922831343054051,1.2432369743092977,1.5326035946416041,1.1522410079056193,176.17981913776973,138.6540506823028,32.25957968319855,33.95597630253988,21.430413819095055,26.750879591393378,156.47871069591545
0.8696030498586602,1.7286534765112995,1.699123818453469,1.54204470628164,151.12754622007512,149.2325480001182,25.061814184463437,33.06032683186159,21.25287372020028,23.16688913837056,135.69917653251136
0.9082177058449441,1.3853460003036306,1.0414608454100402,0.6373731099899512,157.72790292331314,186.5577145624552,31.287025063797415,20.769407734718232,27.38803071071434,26.631605520195798,143.93410687453056
1.8759703631933642,0.7052279463784421,1.9253560307312036,1.1690086594369336,198.07393435834294,140.75842085738168,25.01601768483123,25.918584729783856,27.949108803953493,22.420510375825746,179.5842949822826
0.7776993932579295,1.3128514210675373,1.8094187538146125,1.5983373296143417,182.7518922106303,176.45277946547176,28.57993817425389,32.081484939499795,31.402413946852384,22.308498570406606,170.8971819593079
1.7098417217921746,1.488175050066076,1.5384148467767786,1.7737934773479789,157.35289514555734,195.60471436119332,22.23874204612211,24.0226155161737,25.416120895115558,26.12683372112724,129.4856452783256
0.8745020132887789,1.2341374454647107,0.8318141627294033,1.9815020119949704,120.04745155284027,110.92642103096215,30.19545825250018,20.850206482487533,20.520090563390994,25.878658444158635,96.10805704657788
1.91608900952992,0.5591402170527588,1.5583627587735327,1.8878724761234986,185.39619669554222,143.91498166337482,30.457455382069707,22.901530144347237,29.622567218843777,23.897422069104493,164.37718616593725
0.7708630176910003,1.3519178458289443,1.8732324463820627,0.5509189678786983,184.69688542070605,189.3090205195415,33.29129163220274,33.43534916399925,24.459308064219897,23.449906309448608,171.713697816354
1.5461304008702599,0.9460235110588262,1.8865942930647956,1.9565873677480516,106.24575936190715,188.34647629860606,26.169559580993468,23.60797377770223,30.085757649375555,32.39097026822428,87.79294326768846
1.9163997336701508,1.2113213249861956,1.7930639764839702,1.7668240978026055,144.8319055369422,151.04324890042324,30.096381963668257,32.36525670874024,25.95488243311211,22.344754560632914,115.3105532847792
0.9786507098648835,1.743373211226016,0.5555114520732389,1.3944048177230797,162.65925110932102,192.6382606730087,31.06926421096388,25.40711757712331,30.06906237843699,24.059659129726484,149.24922302948497
0.8450132559315546,0.6808503286659182,0.6154298024438137,1.5444331638172097,101.9116094429764,147.6843468317817,21.21844452210009,34.88872693231645,22.34302261895899,34.826314909452215,92.93873461719234
1.0098124456520992,1.5871501572931421,0.5980345111984136,0.9729355067459156,168.77220424305608,172.27069576982285,34.65919898849671,31.907271558620593,29.891344431229964,28.667105753766272,146.44394178475335
1.3092369385630058,1.6860847472584453,0.9781287543981049,1.4388370646555138,169.2532431537108,113.44351294081218,32.99152318066752,24.34159282429232,27.015218187273156,29.29084954049753,147.40022083473505
1.8289666223542806,1.423794782273457,0.8494392121304506,0.536601172334807,129.93955883716814,135.87155254170136,26.167857138042365,26.412296811354018,24.954270012531268,28.463477250268042,112.09688435527795
1.8051483108513948,0.5319041162755807,1.812052509026299,1.293405701040818,180.44372076795048,127.8759872414553,32.75861792022674,23.022925670094693,34.01649558130162,30.336314806223445,162.95202527852513
1.9086015477693443,1.6981748536604981,1.9969011658000062,1.0260677231775652,121.07049638672032,195.74480190380962,32.34909819020045,28.342860389450173,31.692750521360953,20.24300596009201,105.83187036713326
1.6507824333966903,1.1028963704138632,1.2198134304558632,1.4412581948275551,100.88632851134689,199.78208556819783,32.275706371693026,20.6020828862805,33.34870064544294,34.87944120857965,93.2680152550898
1.810515671279508,1.9761252037989427,1.6524101207967772,1.1266501732510006,167.68212988573956,182.84692994491172,24.411011932651668,23.154778344286903,31.48045045787061,23.7953951138038,136.64078358264365
1.1320355034156053,1.6063734523833373,0.8581657186524535,0.665711169697092,129.4619396346193,101.431527766706,32.98343574758305,21.54263888236215,21.889327945690376,34.687273326509235,112.23148634551839
1.0319332364611649,0.9308584874811225,0.9444621806839851,0.8504116265748649,173.786951856153,183.4144597000676,30.10758347405007,32.70330836643429,24.864940660272772,30.147256242809064,150.77798686598246
0.5631397844545428,0.5268109021001207,1.9815835846040473,1.1416597006037934,174.04761319535191,114.28502873008387,28.91362740962896,29.047251801844205,30.237986893065823,28.63038759693648,155.36114848395425
1.0764899707395226,1.5194709240396047,0.8273808317975963,1.924941775925338,175.3427922256969,176.89227821076412,26.43593553953999,24.138840415708202,31.52871996369803,23.394086450047794,155.11827421067653
1.679517521623328,0.6341165034683893,1.1263711636773925,1.818677461343247,165.85405156700548,176.61159327955863,30.385314592316213,23.4999923397399,29.37995254931681,31.206174006935434,153.25786530978377
1.9170980334371155,1.2011022668748046,1.4201170838160615,0.7505509191381128,184.5921439677732,161.36041142374586,23.28070833359809,20.899149512919625,21.96460614491261,29.089954509065382,156.8362457126956
1.9867529392054648,0.8475075520751651,1.9140976612026885,1.4744699734885527,108.86047139696791,148.7627809667211,32.74169609338603,20.674952318531364,31.012268885624692,25.119779689250784,98.20188163892489
1.4116051923182886,1.269032766524763,0.8460047175766381,0.7647920480082624,107.7649334671605,140.75430310324307,27.17792554879284,33.93289324768348,24.979572571037682,26.980054009092292,99.78012223650298
0.830729313605263,0.7796573932163817,1.66937671035013,1.0251878887500951,140.71064891256276,106.60098441402415,20.205236221410217,21.223980800072574,23.87887386702176,20.417783612316114,135.92282120411627
0.5867640148450946,1.953653945211217,1.8256788274451385,1.8916284247928195,134.88205339694792,111.09980987913148,29.470629890723764,26.395975352024337,28.22217804092033,22.61970778844494,118.98501820178576
1.9923617339696529,0.760842873829231,1.094363028353988,1.637357713556137,180.8235210009222,194.76880259644707,24.43898044154924,29.957367122790878,34.479540854456,20.75625160403314,164.36346192259256
1.5440309270806885,0.7308438595097826,1.7237496874859266,0.836660857754991,107.23164752579386,195.51152072917014,33.355764812828994,28.653218019668127,28.458793501334355,27.504178028116407,87.48916881040266
0.8357264222339347,1.3054616343401204,1.3894099022625548,1.3701293117567168,152.25765993367452,129.9565677953874,21.04091128856275,21.34815277604241,29.01368008488629,25.114378571533376,125.07211291874195
0.6372302560966323,1.8161912939455704,0.8984000638830592,0.6942723819242063,107.68620752761635,150.0624268070418,33.75902099866521,26.098858060392082,22.149221880539617,30.72078250253054,101.14145865376321
1.8331221198034657,1.93347724734463,1.793191425898176,1.714274112087317,179.45155444907488,170.70864772666982,24.400301321615146,27.882054610338397,30.46749178257755,33.50396166803105,161.47859753592707
1.4828629709585326,1.3262860559137089,0.6304801398671152,1.1126798196060481,105.02260114639738,107.29018353679035,31.88286792202514,30.145416018090863,30.194497735927154,34.1888696604813,100.41290448074975
1.059032775518471,0.8896306756404893,1.5851301705328775,1.243813602618156,140.2873282632637,129.52904940479434,24.43736146244804,20.016681412942813,24.07931839097298,23.26837069440116,119.39158099208859
0.6215693238614719,0.830274802924717,1.5248881454893939,0.6141962892354502,123.23843230560479,128.10044989087135,29.927518776709974,29.505673996482933,28.90192074057086,20.243651648141807,113.51409977268808
1.776810371073153,1.2427197905209615,1.220879865989972,1.3886116769892765,180.34827432968848,192.92280536318538,30.931670816759713,24.852956187282373,29.975839835099464,28.3486764275323,171.6575360994389
1.7370214488877238,1.0217138118532896,1.5170242288385953,1.3485979459936865,140.51026945275663,190.6111002132497,25.140963881418607,22.018644006561615,21.416283464907213,32.472774996683356,128.5577705492673
0.900542405254132,1.817944979532737,1.6961390324103922,1.4876777519876383,132.1495701247882,147.64369863437918,33.77596313122337,29.746820701464493,21.55151172290725,26.03040825332361,120.31752064026462
1.7758725936413629,1.8009413014397035,1.5625444650725522,1.755519992545508,122.60289978159997,164.0476042175844,30.934088001577358,31.69731326015102,21.77327933436633,20.000460782680737,110.38539020756173
1.5462071925039256,1.5202111576404507,1.4279170673227766,1.629074959336462,197.89811151748088,160.34930960433786,30.682055688209076,25.348942639793083,23.817219974273904,20.193462046842882,170.25389308010324
0.7379076579396106,1.8213061387983926,1.807765291617848,0.5438709245518387,135.7814084113549,164.78174459905284,28.104491101422497,32.76726103138972,34.36447469408882,28.486174259199338,128.98113224877116
1.738725125847144,0.6933048012101678,1.0026782813887127,1.6152623844374117,112.29206784653876,188.86590802653987,27.716919916098412,21.275845782338617,28.233092023138994,25.699686184480917,98.00857286285955
0.7411398440724624,1.7269505361785933,1.748201266936613,1.2612016006412543,150.30839507798362,144.9349742039642,29.107029213253654,25.8308952181482,23.604486851755503,21.42447912842565,137.79997185210033
0.5095788075752503,0.9305571997623692,1.4253903775636134,1.9717792670411352,158.5864788453519,162.47838627894026,24.723776668833437,21.449672514316283,22.65345426235976,34.81004237869319,134.91265942796048
1.4477202905250026,0.8897053715962397,1.451008554649417,1.3099780695737833,107.1775806226513,168.26172212234025,26.66155335359928,27.97807649757525,33.104277931058235,34.933533507360316,90.56252423784727
1.6697680927267153,0.6604709582404376,1.641541853753042,1.3118998680141654,124.19316803155296,171.39526325065899,28.74071674017022,32.18710731566257,24.904115365050128,24.586159361709367,118.94928822450883
1.944488005788492,1.012808249058029,1.4489328397009222,1.8980421582650262,182.25347943841967,180.395850755252,26.040555814918402,30.087608940104737,30.23287533882648,24.728591519741762,162.2916200497885
0.6537645919860189,1.9058427308546766,1.53182858345122,0.6017555886577579,155.2500967407889,152.01698923107512,21.99814886204943,29.48594384698263,21.924887932831467,28.67738762343995,146.99146444692275
0.9514453504202244,1.5622581329679224,0.6010259022031575,1.37325569026441,114.28759613394118,177.53461504031355,30.401331920844633,30.509172445916775,31.30208165989395,33.09289132348497,102.46768322525448
1.018824585429435,1.4313732766512157,0.5686130507187692,1.8073052092285644,127.14093804467143,149.66954228179466,27.499384879471826,30.953737842943568,29.28759103048755,22.79959909696524,105.217355375415
1.9602334537660955,1.9533167829285372,1.624477747614387,0.695129360195948,128.42740929275166,113.38283629996931,20.38534467304112,24.268120785154007,26.645505595064293,29.256589166429844,120.0450063621351
1.6373947938935338,0.5368803746882023,0.5331853272934959,0.9854153287243119,162.95576968917365,105.43320348229038,32.74938995754808,22.943685750592486,21.883246848477157,34.45219921211491,143.71073113147824
1.2329647856069985,1.6556111267116898,1.5249430649097577,1.1688540595651224,174.86452341262,131.75867952611168,21.620668390646106,27.177366051607837,28.78345593189953,28.120616313611574,160.8715151389432
0.9104399994224988,1.9956867502365667,1.1392719533539595,1.1770805364945132,100.01346930044853,151.11291392372297,21.29048235549415,20.85540371005429,21.582251411915536,28.783815258089188,90.1381767081041
0.7454357317875038,1.692214323124894,1.540523338672233,0.8311544191831406,104.68519085276031,127.61695578208995,28.165173314514817,23.506111880551163,29.566612127683875,32.30101253083474,86.50108062776994
